paper_id,claim,figure_id,title,caption,local_image_path,url
PMC9349734,"To shed some light onto the observed trend, we dissected our data into monthly intervals and noted that publication delays averaged by month followed a convex‐shaped curve (Fig. 1).",PMC9349734_figure_1,FIGURE 1.,"Average publication delays by month for COVID‐19 journal articles that were posted as preprints since 1 January 2020: T

Σ
 in shades of brown, T

P
 in shades of green, and t

α
 = T

Σ


−T

P
. Two data sets are overlapped: one collected in October 2020 includes all preprints posted before 1 October 2020 (dark shades), the other collected in May 2021 includes all preprints posted before 1 April 2021 (light shades).",./data/PMC9349734/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/8da064ae2207/LEAP-9999-0-g001.jpg
PMC9349734,"Intrigued by these features, we retrieved the data collected in an identical way on 19 October 2020 (Sevryugina & Dicks, 2021b) and confirmed that it displayed similar key characteristics (Fig. 1).",PMC9349734_figure_1,FIGURE 1.,"Average publication delays by month for COVID‐19 journal articles that were posted as preprints since 1 January 2020: T

Σ
 in shades of brown, T

P
 in shades of green, and t

α
 = T

Σ


−T

P
. Two data sets are overlapped: one collected in October 2020 includes all preprints posted before 1 October 2020 (dark shades), the other collected in May 2021 includes all preprints posted before 1 April 2021 (light shades).",./data/PMC9349734/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/8da064ae2207/LEAP-9999-0-g001.jpg
PMC9349734,"Two data sets are overlapped: one collected in October 2020 includes all preprints posted before 1 October 2020 (dark shades), the other collected in May 2021 includes all preprints posted before 1 April 2021 (light shades).Furthermore, by overlaying the October 2020 and May 2021 data sets, the variation between our two estimates became apparent (Fig. 1); for example, the estimated average publication time (T

P
) for COVID‐19 works posted on preprint servers in July 2020 is 51.5 versus 112.8 days, respectively.",PMC9349734_figure_1,FIGURE 1.,"Average publication delays by month for COVID‐19 journal articles that were posted as preprints since 1 January 2020: T

Σ
 in shades of brown, T

P
 in shades of green, and t

α
 = T

Σ


−T

P
. Two data sets are overlapped: one collected in October 2020 includes all preprints posted before 1 October 2020 (dark shades), the other collected in May 2021 includes all preprints posted before 1 April 2021 (light shades).",./data/PMC9349734/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/8da064ae2207/LEAP-9999-0-g001.jpg
PMC9349734,The most intriguing feature of the data plot in Fig. 1 is its convex shape.,PMC9349734_figure_1,FIGURE 1.,"Average publication delays by month for COVID‐19 journal articles that were posted as preprints since 1 January 2020: T

Σ
 in shades of brown, T

P
 in shades of green, and t

α
 = T

Σ


−T

P
. Two data sets are overlapped: one collected in October 2020 includes all preprints posted before 1 October 2020 (dark shades), the other collected in May 2021 includes all preprints posted before 1 April 2021 (light shades).",./data/PMC9349734/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/8da064ae2207/LEAP-9999-0-g001.jpg
PMC9349734,"The latter explains our observation of negative pre‐submission delays for early bird manuscripts (Fig. 1), an indication that their authors prefer posting them on preprint servers after their submission to journals, likely, in an attempt to avoid scooping (Anderson, 2019); for example, among the most recently posted preprints (1 February–31 March 2021), 51% have t

a
 < 0 as compared with 24% of preprints posted during the 1 April–31 December 2020 period.",PMC9349734_figure_1,FIGURE 1.,"Average publication delays by month for COVID‐19 journal articles that were posted as preprints since 1 January 2020: T

Σ
 in shades of brown, T

P
 in shades of green, and t

α
 = T

Σ


−T

P
. Two data sets are overlapped: one collected in October 2020 includes all preprints posted before 1 October 2020 (dark shades), the other collected in May 2021 includes all preprints posted before 1 April 2021 (light shades).",./data/PMC9349734/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/8da064ae2207/LEAP-9999-0-g001.jpg
PMC9349734,"As an example, we verified that Zika‐related manuscripts were published much faster during the onset of Zika outbreak (mean (T
P) < 54 days during February–April 2016) as compared to the following 18 months of the Zika virus epidemic (66 days < mean (T
P) < 182 days) (Fig. 2).",PMC9349734_figure_2,FIGURE 2.,"Average publication delays (T
P) by month (N > 4) for a total of 482 peer‐reviewed Zika manuscripts (of which 20% had preprint analogs) published between 1 February 2016 and 31 August 2017.",./data/PMC9349734/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/3a16a8d48106/LEAP-9999-0-g003.jpg
PMC9349734,"Similarly, our May 2021 data set displays a reduction in publication delays starting in August 2020, 9 months prior to the data collection date on 4 May 2021 (Fig. 2).",PMC9349734_figure_2,FIGURE 2.,"Average publication delays (T
P) by month (N > 4) for a total of 482 peer‐reviewed Zika manuscripts (of which 20% had preprint analogs) published between 1 February 2016 and 31 August 2017.",./data/PMC9349734/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/3a16a8d48106/LEAP-9999-0-g003.jpg
PMC9349734,The revised publication delays (Table 2 and Fig. 3) display only a moderate expediting in publishing COVID‐19 works as compared to the pre‐pandemic period.,PMC9349734_figure_3,FIGURE 3.,Revised publication delays (in days) for COVID‐19 manuscripts and their preprint versions. Box plot displays data for the preprint posting period 1 January–31 July 2020.,./data/PMC9349734/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/bf364affc690/LEAP-9999-0-g005.jpg
PMC9349734,"Revised publication delays (in days) for COVID‐19 manuscripts and their preprint versions










Publication delays
Symbol
Mean

SD

Median
IQR
Mode

N




Pre‐submission

t

α


22.6
43.9
7
37
0
2,367


Review

t
R

79.3
59.2
66
79
15
2,312


Production

t

β


20.4
20.1
15
21
4
2,338


Elapsed time

T

Σ


120.3
77.2
109.5
116
42 and 51
2,760



Open in a new tab

Note: Descriptive statistics reflects the preprint posting period 1 January–31 July 2020.FIGURE 3.",PMC9349734_figure_3,FIGURE 3.,Revised publication delays (in days) for COVID‐19 manuscripts and their preprint versions. Box plot displays data for the preprint posting period 1 January–31 July 2020.,./data/PMC9349734/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/bf364affc690/LEAP-9999-0-g005.jpg
PMC9349734,"Furthermore, by overlaying the October 2020 and May 2021 data sets, the variation between our two estimates became apparent (Fig. 1); for example, the estimated average publication time (T

P
) for COVID‐19 works posted on preprint servers in July 2020 is 51.5 versus 112.8 days, respectively.",PMC9349734_figure_1,FIGURE 1.,"Average publication delays by month for COVID‐19 journal articles that were posted as preprints since 1 January 2020: T

Σ
 in shades of brown, T

P
 in shades of green, and t

α
 = T

Σ


−T

P
. Two data sets are overlapped: one collected in October 2020 includes all preprints posted before 1 October 2020 (dark shades), the other collected in May 2021 includes all preprints posted before 1 April 2021 (light shades).",./data/PMC9349734/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d967/9349734/8da064ae2207/LEAP-9999-0-g001.jpg
